GalaxyName References Mass Reff error_logReff Rgc Region Vcirc Omega Age Kappa RhoTidal SigmaGas SigmaStar SigmaSFR GalaxyDistance SigmaGas1D
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4685.0 0.8837919925779785 -0.015875870589159045 1.814749227978081 "" 168.19874761505963 92.74288206536421 30000000.0 150.44677214857708 0.6530652019265081 37.03103437191973 456.2227844990337 0.0725134365098048 7399.999999999998 14.950664599929855
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 16220.0 1.0874677286957135 -0.18023288831177792 4.000825169615139 "" 186.1782203108601 46.59099180624986 300000000.0 69.29761615495484 0.21506122236161013 15.629674043032553 240.79095623075222 0.02635257207947924 7399.999999999998 10.062856671168198
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8364.0 2.511316905670789 -0.07339973164620026 2.496029165608239 "" 177.82794486932244 71.46734009628169 300000000.0 103.00900245850417 0.5457103065651615 31.117529600360765 395.12434604671927 0.05468711977155223 7399.999999999998 14.049234708596735
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5879.0 0.6043479831332556 0.30712272701591736 1.5385348965712964 "" 159.0602979603883 103.63349138243946 30000000.0 168.95575113870277 0.8016646322480616 47.31532345012304 596.2895830499779 0.0883666929982182 7399.999999999998 16.16285234882731
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5629.0 1.0752865281759494 -0.07759036863815923 2.5016996023115783 "" 177.83131333630544 71.30926651341272 40000000.0 102.72566297148705 0.543942851857986 31.137020965460433 394.64165445858515 0.05457403170462707 7399.999999999998 14.04795162182921
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 3471.0 0.9463736663670584 -0.2325706225858359 4.605569713773462 "" 186.69491177038753 40.571779470154596 50000000.0 57.69674654550284 0.1809448198831555 19.24273765910275 225.4668348559112 0.028765800619729828 7399.999999999998 9.902039096508489
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4266.0 0.904992625429594 -0.12259424935828579 3.7639548666437275 "" 184.36877480824174 49.04750777787552 40000000.0 75.13656694020267 0.22061916909491933 16.41898556056361 250.5618597226703 0.027590520312336005 7399.999999999998 10.496171834450044
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 31140.0 1.1173485985750082 0.06387589535939019 2.9668790728173233 "" 178.01590243266463 60.04641058905272 50000000.0 86.46628926559318 0.38598139760883104 24.841136846971562 326.2082819011435 0.04320788380780715 7399.999999999998 13.16021539392141
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 14120.0 1.5894053006280475 -0.042837166939532025 1.5467499899760222 "" 159.3388814079157 103.26483670047749 20000000.0 168.39823978014365 0.79518046167908 46.955297702462616 589.9557478793113 0.08784219385380117 7399.999999999998 16.125767635611858
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 30820.0 1.2887592119965532 -0.01967972470036617 2.84827714405182 "" 177.92677323052646 62.60598647406621 30000000.0 89.4316602035485 0.427492306858323 27.14800844729276 341.9618912506099 0.046532702645621996 7399.999999999998 13.47722548906149
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 23480.0 3.2625152298063105 -0.06054583286484789 4.004032467074818 "" 186.18880983296546 46.55715795982979 300000000.0 69.2107914911888 0.21502391157749953 15.63574594490284 240.65865516322586 0.0263552574655754 7399.999999999998 10.059999085058038
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1780.0 1.3398367816415282 0.09381190272665359 3.022161404367185 "" 178.20770885736582 59.08143530952423 11000000.0 85.74758874359593 0.36803438282071776 23.80287208436092 319.6849627582562 0.04168675883649675 7399.999999999998 13.012451716158315
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9095.0 2.902182408810081 -0.09033965233617063 3.4322844817703198 "" 180.7965660723685 52.76660503228728 100000000.0 80.81831298651126 0.2563406842782954 19.319045547039437 275.7550259564002 0.03178299658589515 7399.999999999998 11.498234395956269
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 47420.0 1.3291069696479463 -0.011039911772533297 2.8528604993076776 "" 177.92677323052646 62.50184370901009 100000000.0 89.30185454365551 0.4258559880917899 27.04827686183117 341.26522155769146 0.04640071636134972 7399.999999999998 13.464974677452913
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 68450.0 0.503026438007464 -0.25092903800977073 2.648919225356048 "" 177.91876770100788 67.20525574656057 600000000.0 95.36941606237154 0.4980550253374423 30.61822267604771 372.26428158379355 0.05174823087775171 7399.999999999998 14.010087588611576
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 36640.0 4.083814455959308 -0.005904462194604832 4.854513884395391 "" 186.8013723169286 38.505680119279425 800000000.0 56.1406441506412 0.15444559839130312 21.732580891749393 224.82900349798658 0.030197244927502132 7399.999999999998 9.911114231101687
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6658.0 2.6311263848267616 -0.1741333491123605 2.720172233280268 "" 177.92677323052646 65.51677974237509 30000000.0 93.05973211811009 0.47322746328387877 29.935509119498924 361.43382913596247 0.05022172307408639 7399.999999999998 13.81963602465991
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2289.0 1.903238633260415 0.26611014321407084 2.817595909205022 "" 177.92677323052646 63.3031239320886 3000000.0 90.3005865060713 0.43844591563566226 27.815617223915535 346.6254368991303 0.04741622616894884 7399.999999999998 13.559233102926097
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 14770.0 2.3041638308830277 -0.0023508251094885497 2.8713994247679455 "" 177.92677323052646 62.080603187421815 100000000.0 88.77681179249592 0.419237345209324 26.66374587781599 338.4473061253372 0.04587925989311765 7399.999999999998 13.415422139942546
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 16120.0 1.8788335074828628 0.05309177820759171 2.706421346690521 "" 177.92677323052646 65.82922668822319 50000000.0 93.44917234437548 0.47813671262790786 30.191301016009096 363.5239629796335 0.05061770556401244 7399.999999999998 13.856390653454312
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 14610.0 2.576998683070557 0.05480311346050241 3.392074684153981 "" 180.37357145338035 53.263260788229914 100000000.0 81.24318466165437 0.2641790861367834 19.69084529337115 279.1427002911158 0.0325847126857944 7399.999999999998 11.654563747127085
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8764.0 2.470897621056712 0.08843600639832959 4.375339139312373 "" 186.76153995902132 42.747942266839786 200000000.0 60.88206516973372 0.2001491051950864 16.967223774478647 228.095647915935 0.027252418265459943 7399.999999999998 9.802583523050162
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7442.0 0.6448943766112923 0.22954642366377695 4.381361492858104 "" 186.75808187513874 42.68826113432411 40000000.0 60.78060106753554 0.1997018581006846 17.010680028744925 227.9074494125009 0.027277241963653557 7399.999999999998 9.805185074242315
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 3256.0 2.4661593575520877 -0.045365648540925285 3.215048602263086 "" 178.876946256763 55.71451187325086 50000000.0 83.23994975790417 0.30541492926252 21.382798531855567 296.9242593802279 0.036719981567444354 7399.999999999998 12.342813232647265
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 13700.0 1.6415589528848529 0.09846556832351853 1.8016241794993877 "" 167.85869870485297 93.17285139851853 30000000.0 151.44702205813698 0.6543155437481684 37.30761859361472 458.0045100666664 0.07311211206028198 7399.999999999998 14.975611680026224
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 22520.0 2.109249248795905 -0.02056567236419467 2.774023254215579 "" 177.92677323052646 64.2931795830526 40000000.0 91.5346120001602 0.4540019328079678 28.763737044938438 353.2484775487378 0.04867098223887915 7399.999999999998 13.675698084967156
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 16400.0 3.4002811558940103 -0.012339298031107001 1.7717468272542074 "" 166.87085246975852 94.26517452781906 100000000.0 153.41508662931605 0.6667068944360833 38.07226347239764 462.0603611726506 0.07450398278691123 7399.999999999998 15.110083117643299
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11680.0 3.127971581730635 0.0031899797991931512 4.7436137835661745 "" 186.7539460794865 39.42608980697288 200000000.0 56.833859468997964 0.16625051966341142 20.690766605934147 227.12336544874375 0.02969180143881742 7399.999999999998 9.947044406156762
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4206.0 1.6674778818233977 0.04495141316039115 3.572777399259434 "" 182.27450805732627 51.03129124618184 50000000.0 79.33381257273432 0.22895333067710255 18.046762428969345 263.9185015518655 0.029558874266030603 7399.999999999998 11.036909019880087
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2607.0 2.7382614397473266 0.13996519343606664 2.783880150307373 "" 177.92677323052646 64.06921169128631 5000000.0 91.25545386594032 0.4504828898461209 28.549255770830683 351.75023000080375 0.048387134486089056 7399.999999999998 13.649351670533846
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 50050.0 2.3476190248248243 -0.020854124687575023 1.9267970621451145 "" 171.1017269039644 89.07225695366327 40000000.0 141.90769237497489 0.6423911009269629 34.66984972136341 441.0122889905904 0.06740257547880592 7399.999999999998 14.737692716578154
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4707.0 1.9564577316949938 -0.02178092709809972 1.7517617131333978 "" 166.20786256717298 94.99701142686465 40000000.0 154.72833553684043 0.6750944115075358 38.81475796317013 464.7733407748903 0.07564477347792424 7399.999999999998 15.200300256905768
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 752.0 0.6145938436664203 0.20414302267890092 1.8171333453182887 "" 168.26051626335519 92.66477969914479 3000000.0 150.26508038890137 0.6528380818802053 36.980793853567256 455.8991405271139 0.07240468927253797 7399.999999999998 14.946133053525143
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 18620.0 3.4993309658516485 -0.032692756585614574 3.9056222813177413 "" 185.86388928831113 47.59528901968103 200000000.0 71.8748509982743 0.21616872625129396 15.708575324966867 244.71807677746762 0.026533276376119012 7399.999999999998 10.147679003572929
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1755.0 1.1393062636631215 0.18322335958276428 1.6692211241543278 "" 163.4696456765521 98.01957353577659 20000000.0 160.1521893936625 0.7097357247852426 41.88133702854871 495.53053092392696 0.0803563570580254 7399.999999999998 15.572906375925985
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 18060.0 3.8363126506160357 0.06773338541634154 1.6520934037130608 "" 162.90144748472673 98.64677524899598 300000000.0 161.27767509376446 0.7169240273752491 42.51767255259209 508.735999538786 0.08133404194486452 7399.999999999998 15.650224620443261
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9646.0 6.061520305086792 -0.011924822777282892 1.8485071072526675 "" 169.0733600080612 91.63699260034925 40000000.0 147.87410997927887 0.6498492985082391 36.319654388798746 451.64015177884016 0.07097363138143034 7399.999999999998 14.88650022602192
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 17200.0 3.3100672880249578 0.020565250721530454 2.8950280313164547 "" 177.92677323052646 61.54371519096108 50000000.0 88.10762367720386 0.4108016185060667 26.21269989512331 334.8557595073431 0.04521816723355679 7399.999999999998 13.352265436776442
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1477.0 0.9351417582253558 -0.22350535770447544 2.8855166196869115 "" 177.92677323052646 61.759833002344294 2000000.0 88.37699731161916 0.4141973189213361 26.39426303539713 336.3014934400786 0.0454842821395477 7399.999999999998 13.377688408704323
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 988.3 0.6215784562337756 0.03599731031211877 3.2320895495566067 "" 178.93607117212485 55.41705530047293 4000000.0 83.0184081301938 0.29988270722147914 21.216991233546807 294.9134263604141 0.03628134611167749 7399.999999999998 12.276560717298873
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1779.0 0.4388264239617528 -0.04623763767594165 3.1293275567780756 "" 178.57953030495392 57.21080711821108 50000000.0 84.35437019584572 0.3332436555090681 22.37696096371394 307.0393489808958 0.03892690999055563 7399.999999999998 12.676083137415713
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1297.0 1.0367326944838324 -0.03098007578009882 4.327574619642394 "" 186.78896673069386 43.22128555469646 7000000.0 61.68679774952004 0.2036963135208145 16.622563319737232 229.5882887997485 0.027055536429870776 7399.999999999998 9.781950087608935
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11600.0 1.9703598819572674 0.043885548176508866 1.7138635065120014 "" 164.95062039361324 96.38480965736426 30000000.0 157.21867800583132 0.6909998425745222 40.222766416684266 469.91802300706513 0.07780807967965161 7399.999999999998 15.371380980482934
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 24490.0 2.704349576399785 -0.03891335541770042 2.2432559561915295 "" 176.3700634529556 78.97386700932051 200000000.0 118.57424906226117 0.6025541553709162 30.94538215384134 409.406032830757 0.05989936524610257 7399.999999999998 14.13619205242439
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9462.0 1.4064968705355712 -0.0813059524696679 2.434475142637772 "" 177.7913793092263 73.18326877338171 400000000.0 106.08472417179335 0.5648964739340125 30.905945907985828 398.6021484546178 0.055914719308127296 7399.999999999998 14.063162939611969
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 22830.0 2.8888735258827802 -0.006756378482540321 2.588055782347206 "" 177.88261237312517 68.90193326991307 200000000.0 98.4106309850363 0.517025941418304 31.070100302854893 381.5155208580653 0.05289610213368485 7399.999999999998 14.028411244659932
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 24400.0 3.0964888441811538 0.03278731507790263 2.0306687021744203 "" 173.79287414434864 85.66947944243753 200000000.0 133.99171410534672 0.6324958951436153 33.20886731261833 426.9117119837637 0.06477274123342641 7399.999999999998 14.540261512589922
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7099.0 2.3188784327529315 -0.13149892170718483 3.5063429544012923 "" 181.57563827045024 51.8518636287258 15000000.0 80.03578362325787 0.24190390260020217 18.641034021770466 269.5156016898567 0.03049581982005401 7399.999999999998 11.224815969478845
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9782.0 1.7319036575097109 -0.0056908246115780995 1.722283783661086 "" 165.22995623793557 96.07646668365693 200000000.0 156.66537019381468 0.687465951403955 39.90993310704292 468.77497023225584 0.07732743324804464 7399.999999999998 15.333370023347765
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 11930.0 2.7520315145251617 -0.00814977655103659 3.9194731647700944 "" 185.90962069874047 47.44917576719961 40000000.0 71.49989410271615 0.216007597659784 15.651134996507082 244.14672763072767 0.026432654186883918 7399.999999999998 10.135338367051224
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 17930.0 0.7146826842825517 -0.07330989423782448 3.5181100180613796 "" 181.69942413619867 51.70652144239878 7000000.0 79.91144845259923 0.2396100593299069 18.535774894840088 268.5242269026321 0.03032986527638662 7399.999999999998 11.19153333961985
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 12050.0 2.0038971481607994 -0.032522255193308064 2.9046184861799604 "" 177.92677323052646 61.32580136323519 100000000.0 87.83601145150078 0.4073776986053156 26.029627900187894 333.5550356517985 0.04494984081747731 7399.999999999998 13.326631190855132
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 81910.0 3.563179373986545 -0.0104925248545962 2.7364742130452933 "" 177.92677323052646 65.14636698712356 100000000.0 92.59804212838976 0.4674074397569957 29.58078595330949 358.95592929995286 0.049752277086298806 7399.999999999998 13.776062600432551
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 20350.0 1.7453217673857866 -0.027438522676566393 2.0566921687110997 "" 174.42144824662483 84.82114967820368 300000000.0 132.02069303768786 0.6298658552175974 32.858537606836144 423.37902593219565 0.06412371600166063 7399.999999999998 14.490798114025747
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 13370.0 4.329939554647544 -0.005550470501801028 3.5982291172812917 "" 182.54808268281016 50.7433997798786 60000000.0 78.91219640965777 0.22602090487252516 17.819090879358725 261.77419501394775 0.02919992080305281 7399.999999999998 10.964919937924975
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 488.8 1.4300050441258374 -0.040643327226069316 2.000672529587043 "" 173.01572152542556 86.6521374757022 3000000.0 136.27769948409593 0.6353534441375578 33.612677861928354 430.9836929533435 0.06552084575048484 7399.999999999998 14.597275924486123
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1850.0 1.7717575764098357 0.05312151096458689 1.8973722906798065 "" 170.33937836970173 90.03619620201688 4000000.0 144.1501317110866 0.6451942160861637 35.28991809882478 445.0067022475467 0.06874473366460275 7399.999999999998 14.79362105328137
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 3500.0 2.3184647142444463 0.06746800735454836 1.87411789668579 "" 169.73689439807916 90.7979972951516 20000000.0 145.9223312977887 0.6474095177206899 35.7799580765258 448.1634866515207 0.06980544114678701 7399.999999999998 14.8378212122753
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4461.0 2.900380127762161 0.019487763355923553 3.5498035773261862 "" 182.03283056498776 51.31505494497032 100000000.0 79.57656251896265 0.23343179262452027 18.252268620556453 265.8540454129957 0.029882881192937943 7399.999999999998 11.101889480081413
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7531.0 0.866085422944138 0.103167719788514 2.7620651761945263 "" 177.92677323052646 64.56489042376866 1000000.0 91.87327791670484 0.4582711256558293 29.02393901784657 355.06610460965015 0.04901533745398484 7399.999999999998 13.707660730858366
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5126.0 2.0675819996846836 0.08002541173923661 1.87411789668579 "" 169.73689439807916 90.7979972951516 15000000.0 145.9223312977887 0.6474095177206899 35.7799580765258 448.1634866515207 0.06980544114678701 7399.999999999998 14.8378212122753
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 47940.0 3.5015636411768636 -0.08279235367395697 2.7054827650432305 "" 177.92677323052646 65.85055309268526 6000000.0 93.47575400852519 0.47847179875535173 30.198269469096456 363.66662732736455 0.05064473377744924 7399.999999999998 13.858899380423606
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 45530.0 4.700575419181222 -0.0277555834702168 2.421998596088928 "" 177.78396773983397 73.53107486275148 200000000.0 106.70815028231021 0.5687853685784169 30.863059453786743 399.3070733569373 0.05616354468171445 7399.999999999998 14.065986089330194
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 1162.0 0.7672897971102219 0.02972010156344466 2.81900202370286 "" 177.92677323052646 63.27117426997083 1000000.0 90.26076379757761 0.4379439140642662 27.785020855015105 346.4117075893272 0.047375734472915924 7399.999999999998 13.555474711343622
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2233.0 0.37087958495582 -0.0019983242422973216 4.705984681238514 "" 186.73785405857416 39.73839060798768 20000000.0 57.06907179030792 0.1702560037630355 20.315421792899837 226.67181574233337 0.029501604104255976 7399.999999999998 9.945416602716831
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2109.0 4.604195661228016 -0.022976884282171976 3.317921686266112 "" 179.59350487886812 54.17916973094112 5000000.0 82.0267128139249 0.2786342943425703 20.38185017884251 285.3900883079329 0.034072019496405793 7399.999999999998 11.942858907371095
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 19380.0 1.325237442205923 0.10613677948036379 3.4815289564098157 "" 181.31460269583417 52.158356465322626 30000000.0 80.29797755405627 0.24674108407096576 18.863706692715947 271.60618033289 0.030845779319908406 7399.999999999998 11.306779645484903
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5455.0 1.3776070520457517 0.045268660152617324 3.5542053012847425 "" 182.07913533793155 51.26068656537919 100000000.0 79.53005226666957 0.23257373107478296 18.212894173859294 265.4832002914861 0.029820802316508493 7399.999999999998 11.089439394530245
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7213.0 1.7083533998380007 -0.021862366026619704 4.352936477415095 "" 186.77440374781182 42.96995119129808 30000000.0 61.259503318954934 0.20181282775211323 16.80557006812332 228.79573093331211 0.0271600761414965 7399.999999999998 9.792905965709213
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5160.0 2.6733761406838297 -0.07215587639541844 2.1057021962415066 "" 174.93334654263504 83.28507727931922 100000000.0 128.48833234582068 0.6226911125761377 32.26037243304598 417.1778205138985 0.06296051312879224 7399.999999999998 14.39764363278241
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 17020.0 3.203599301426357 0.06248157794899951 3.2626413013762954 "" 179.0420728931197 54.88376221340951 200000000.0 82.62121865997517 0.289964298819761 20.919724694277104 291.30831742403797 0.035494941379999194 7399.999999999998 12.157780324901099
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 13880.0 3.748370993415965 -0.0017287989233597057 1.840750601581193 "" 168.8724014131365 91.8910914386572 300000000.0 148.46522734612046 0.6505882126118124 36.48310727719761 452.6930975635958 0.07132743047864416 7399.999999999998 14.901243193910254
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 20290.0 2.435971705184371 0.06696530965902366 1.7545183614971132 "" 166.2993121340393 94.89606544386623 40000000.0 154.54719244052413 0.6739374786488648 38.712341924378315 464.39912570981244 0.07548741841991893 7399.999999999998 15.1878561483646
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7610.0 3.4296121059928106 0.012080949503568283 3.049894789315278 "" 178.3039320314365 58.59733794708902 40000000.0 85.38703958294832 0.3590309371295943 23.433862456591076 316.4124213176735 0.04097254125266888 7399.999999999998 12.938323385426575
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7374.0 1.442965056779641 -0.17511483462106583 2.6057177140869165 "" 177.89310426943473 68.4095752776549 2000000.0 97.52810236498944 0.5115207808770037 30.938970162908465 378.8309084126902 0.05256300195456219 7399.999999999998 14.024414763949581
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 4151.0 5.166688871872249 -0.006535949983818745 3.5155291663286103 "" 181.67227437519307 51.73839911759985 40000000.0 79.93871869179466 0.24011316439926442 18.558861215095963 268.7416635895866 0.030366263827797342 7399.999999999998 11.1988331669535
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6939.0 1.3820272349513152 -0.019405468973954704 2.3542427805244244 "" 177.52929492288987 75.49531769832846 100000000.0 110.57495758368663 0.5863064211559665 30.82868120895697 403.13527705748857 0.05755872155238141 7399.999999999998 14.081317640482597
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 5362.0 1.0493650808931645 0.2972985491965075 2.068514680599576 "" 174.54493162329743 84.45060848260641 30000000.0 131.1685944289271 0.6281351179695355 32.699382134383676 421.77411973017024 0.06382886256591036 7399.999999999998 14.468326795043506
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 12150.0 2.000547867179837 -0.09895486918881928 3.4176101431332215 "" 180.64219657416987 52.94785674656611 100000000.0 80.97336750575678 0.2592012647851313 19.45473176548093 276.9913385798595 0.032075578350493614 7399.999999999998 11.555285910114257
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 6575.0 1.6783460729434552 0.01219704275240379 1.9951715750734746 "" 172.87320063565727 86.83234570485662 40000000.0 136.6969230217173 0.635877485896225 33.68673209192662 431.73044762774487 0.06565803955105208 7399.999999999998 14.607731714655527
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 8394.0 2.2023886322457615 -0.0017138190772924887 2.581381162418834 "" 177.87864738100393 69.08800025938234 300000000.0 98.74414734109148 0.5191063964217189 31.11965568887922 382.53006264159905 0.05302198400926234 7399.999999999998 14.029921554527832
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 9827.0 3.0624009728368455 -0.01618847185896395 3.533846084164337 "" 181.86496267854858 51.51215568407047 100000000.0 79.74517532610606 0.23654250820807307 18.395012116022617 267.1984637696012 0.030107934661861777 7399.999999999998 11.147024558272989
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 39600.0 2.6626797209512953 0.0476670301593505 1.9426807743947994 "" 171.51324835848015 88.5519153202515 40000000.0 140.69720680861568 0.640877958347624 34.39336687988281 438.8560747663058 0.06696716007225668 7399.999999999998 14.707502181102127
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 2135.0 2.892690081980848 -0.06983942467670039 2.7147005050395374 "" 177.92677323052646 65.64110807321899 4000000.0 93.21469747763255 0.47518094301779934 30.05457126986695 362.26553146327626 0.050379291719484035 7399.999999999998 13.834261360927453
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 7739.0 2.569336906262419 -5.749715332502173e-05 3.026190158621341 "" 178.22168693911138 59.01111178745915 40000000.0 85.6952127365737 0.36672647647614187 23.74926704803071 319.2095694633041 0.041583006368681334 7399.999999999998 13.001683292889828
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 13390.0 3.3076305551563987 0.017397662885166882 3.3121267523405584 "" 179.53254396851264 54.250746497302764 100000000.0 82.08794424084691 0.2797639449139379 20.438234505460265 285.8783113305475 0.034221181596363726 7399.999999999998 11.96538869648626
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 34200.0 0.9755886564663251 0.13452199036073617 2.6599776650448903 "" 177.9253368580101 66.8969819267459 12000000.0 94.81684969181295 0.4946081494961951 30.536119836711812 370.58339948931985 0.05153967111795553 7399.999999999998 13.980529578431218
M51 2008AJ....136.2782L;2023ApJ...945L..19S;2021MNRAS.508.5935B 25860.0 2.9352810514324235 0.017090034257528208 2.091556160624167 "" 174.78559450304837 83.72844236112724 800000000.0 129.5078971711912 0.6247619982716898 32.39560609974359 418.64623840138466 0.06327598616044652 7399.999999999998 14.424531326505198
